Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1990-03-08,188.58109,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-09,235.55208,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-10,251.11458,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-11,212.45833,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-12,192.23958,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-13,175.75,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-14,165.6875,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-15,156.6875,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-16,289.59375,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-17,1070.0834,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-18,1072.5,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-19,581.1875,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-20,410.5729,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-21,318.6146,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-22,266.79166,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-23,233.47917,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-24,209.44792,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-25,194.94792,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-26,179.58333,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-27,166.04167,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-28,156.70833,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-29,150.55208,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-30,152.63542,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-03-31,151.375,streamflow,3565500,ft3/s,"['A', '[91]']",0
1990-04-01,147.1,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-11-21,100.02631,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-11-22,85.020836,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-11-23,77.666664,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-11-24,74.916664,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-11-25,88.125,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-11-26,79.260414,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-11-27,74.25,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-11-28,97.520836,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-11-29,131.85417,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-11-30,102.875,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-01,89.28125,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-02,82.9375,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-03,78.0625,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-04,87.104164,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-05,132.30208,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-06,111.083336,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-07,96.885414,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-08,89.84375,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-09,85.333336,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-10,101.364586,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-11,210.01042,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-12,128.16667,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-13,105.90625,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-14,109.364586,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-15,125.479164,streamflow,3565500,ft3/s,"['A', '[91]']",0
2003-12-16,107.854164,streamflow,3565500,ft3/s,"['A', '[91]']",0
