Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2017-05-23,19068.055,streamflow,2467000,ft3/s,['P'],0
2017-05-24,19685.416,streamflow,2467000,ft3/s,['P'],0
2017-05-25,21800.0,streamflow,2467000,ft3/s,['P'],0
2017-05-26,,streamflow,2467000,ft3/s,['P'],0
2017-05-27,,streamflow,2467000,ft3/s,['P'],0
2017-05-28,,streamflow,2467000,ft3/s,['P'],0
2017-05-29,,streamflow,2467000,ft3/s,['P'],0
2017-05-30,,streamflow,2467000,ft3/s,['P'],0
2017-05-31,,streamflow,2467000,ft3/s,['P'],0
2017-06-01,,streamflow,2467000,ft3/s,['P'],0
2017-06-02,,streamflow,2467000,ft3/s,['P'],0
2017-06-03,,streamflow,2467000,ft3/s,['P'],0
2017-06-04,,streamflow,2467000,ft3/s,['P'],0
2017-06-05,,streamflow,2467000,ft3/s,['P'],0
2017-06-06,,streamflow,2467000,ft3/s,['P'],0
2017-06-07,,streamflow,2467000,ft3/s,['P'],0
2017-06-08,,streamflow,2467000,ft3/s,['P'],0
2017-06-09,,streamflow,2467000,ft3/s,['P'],0
2017-06-10,,streamflow,2467000,ft3/s,['P'],0
2017-06-11,,streamflow,2467000,ft3/s,['P'],0
2017-06-12,,streamflow,2467000,ft3/s,['P'],0
2017-06-13,,streamflow,2467000,ft3/s,['P'],0
2017-06-14,,streamflow,2467000,ft3/s,['P'],0
2017-06-15,,streamflow,2467000,ft3/s,['P'],0
2017-06-16,,streamflow,2467000,ft3/s,['P'],0
2017-06-17,,streamflow,2467000,ft3/s,['P'],0
2017-06-18,,streamflow,2467000,ft3/s,['P'],0
2017-06-19,,streamflow,2467000,ft3/s,['P'],0
2017-06-20,,streamflow,2467000,ft3/s,['P'],0
2017-06-21,,streamflow,2467000,ft3/s,['P'],0
2017-06-22,,streamflow,2467000,ft3/s,['P'],0
2017-06-23,,streamflow,2467000,ft3/s,['P'],0
2017-06-24,,streamflow,2467000,ft3/s,['P'],0
2017-06-25,,streamflow,2467000,ft3/s,['P'],0
2017-06-26,,streamflow,2467000,ft3/s,['P'],0
2017-06-27,,streamflow,2467000,ft3/s,['P'],0
2017-06-28,,streamflow,2467000,ft3/s,['P'],0
2017-06-29,,streamflow,2467000,ft3/s,['P'],0
2017-06-30,,streamflow,2467000,ft3/s,['P'],0
2017-07-01,,streamflow,2467000,ft3/s,['P'],0
2017-07-02,,streamflow,2467000,ft3/s,['P'],0
2017-07-03,,streamflow,2467000,ft3/s,['P'],0
2017-07-04,,streamflow,2467000,ft3/s,['P'],0
2017-07-05,,streamflow,2467000,ft3/s,['P'],0
2017-07-06,,streamflow,2467000,ft3/s,['P'],0
2017-07-07,,streamflow,2467000,ft3/s,['P'],0
2017-07-08,,streamflow,2467000,ft3/s,['P'],0
2017-07-09,,streamflow,2467000,ft3/s,['P'],0
2017-07-10,,streamflow,2467000,ft3/s,['P'],0
2017-07-11,,streamflow,2467000,ft3/s,['P'],0
2017-07-12,,streamflow,2467000,ft3/s,['P'],0
2017-07-13,,streamflow,2467000,ft3/s,['P'],0
2017-07-14,,streamflow,2467000,ft3/s,['P'],0
2017-07-15,,streamflow,2467000,ft3/s,['P'],0
2017-07-16,,streamflow,2467000,ft3/s,['P'],0
2017-07-17,,streamflow,2467000,ft3/s,['P'],0
2017-07-18,,streamflow,2467000,ft3/s,['P'],0
2017-07-19,,streamflow,2467000,ft3/s,['P'],0
2017-07-20,,streamflow,2467000,ft3/s,['P'],0
2017-07-21,,streamflow,2467000,ft3/s,['P'],0
2017-07-22,,streamflow,2467000,ft3/s,['P'],0
2017-07-23,,streamflow,2467000,ft3/s,['P'],0
2017-07-24,,streamflow,2467000,ft3/s,['P'],0
2017-07-25,,streamflow,2467000,ft3/s,['P'],0
2017-07-26,,streamflow,2467000,ft3/s,['P'],0
2017-07-27,,streamflow,2467000,ft3/s,['P'],0
2017-07-28,,streamflow,2467000,ft3/s,['P'],0
2017-07-29,,streamflow,2467000,ft3/s,['P'],0
2017-07-30,,streamflow,2467000,ft3/s,['P'],0
2017-07-31,,streamflow,2467000,ft3/s,['P'],0
2017-08-01,,streamflow,2467000,ft3/s,['P'],0
2017-08-02,,streamflow,2467000,ft3/s,['P'],0
2017-08-03,,streamflow,2467000,ft3/s,['P'],0
2017-08-04,,streamflow,2467000,ft3/s,['P'],0
2017-08-05,,streamflow,2467000,ft3/s,['P'],0
2017-08-06,,streamflow,2467000,ft3/s,['P'],0
2017-08-07,,streamflow,2467000,ft3/s,['P'],0
2017-08-08,,streamflow,2467000,ft3/s,['P'],0
2017-08-09,,streamflow,2467000,ft3/s,['P'],0
2017-08-10,,streamflow,2467000,ft3/s,['P'],0
2017-08-11,,streamflow,2467000,ft3/s,['P'],0
2017-08-12,,streamflow,2467000,ft3/s,['P'],0
2017-08-13,,streamflow,2467000,ft3/s,['P'],0
2017-08-14,,streamflow,2467000,ft3/s,['P'],0
2017-08-15,,streamflow,2467000,ft3/s,['P'],0
2017-08-16,,streamflow,2467000,ft3/s,['P'],0
2017-08-17,,streamflow,2467000,ft3/s,['P'],0
2017-08-18,,streamflow,2467000,ft3/s,['P'],0
2017-08-19,,streamflow,2467000,ft3/s,['P'],0
2017-08-20,,streamflow,2467000,ft3/s,['P'],0
2017-08-21,,streamflow,2467000,ft3/s,['P'],0
2017-08-22,,streamflow,2467000,ft3/s,['P'],0
2017-08-23,,streamflow,2467000,ft3/s,['P'],0
2017-08-24,,streamflow,2467000,ft3/s,['P'],0
2017-08-25,,streamflow,2467000,ft3/s,['P'],0
2017-08-26,,streamflow,2467000,ft3/s,['P'],0
2017-08-27,,streamflow,2467000,ft3/s,['P'],0
2017-08-28,,streamflow,2467000,ft3/s,['P'],0
2017-08-29,,streamflow,2467000,ft3/s,['P'],0
2017-08-30,,streamflow,2467000,ft3/s,['P'],0
2017-08-31,,streamflow,2467000,ft3/s,['P'],0
2017-09-01,,streamflow,2467000,ft3/s,['P'],0
2017-09-02,,streamflow,2467000,ft3/s,['P'],0
2017-09-03,,streamflow,2467000,ft3/s,['P'],0
2017-09-04,,streamflow,2467000,ft3/s,['P'],0
2017-09-05,,streamflow,2467000,ft3/s,['P'],0
2017-09-06,,streamflow,2467000,ft3/s,['P'],0
2017-09-07,,streamflow,2467000,ft3/s,['P'],0
2017-09-08,,streamflow,2467000,ft3/s,['P'],0
2017-09-09,,streamflow,2467000,ft3/s,['P'],0
2017-09-10,,streamflow,2467000,ft3/s,['P'],0
2017-09-11,,streamflow,2467000,ft3/s,['P'],0
2017-09-12,,streamflow,2467000,ft3/s,['P'],0
2017-09-13,,streamflow,2467000,ft3/s,['P'],0
2017-09-14,,streamflow,2467000,ft3/s,['P'],0
2017-09-15,,streamflow,2467000,ft3/s,['P'],0
2017-09-16,,streamflow,2467000,ft3/s,['P'],0
2017-09-17,,streamflow,2467000,ft3/s,['P'],0
2017-09-18,,streamflow,2467000,ft3/s,['P'],0
2017-09-19,,streamflow,2467000,ft3/s,['P'],0
2017-09-20,,streamflow,2467000,ft3/s,['P'],0
2017-09-21,,streamflow,2467000,ft3/s,['P'],0
2017-09-22,,streamflow,2467000,ft3/s,['P'],0
2017-09-23,,streamflow,2467000,ft3/s,['P'],0
2017-09-24,,streamflow,2467000,ft3/s,['P'],0
2017-09-25,,streamflow,2467000,ft3/s,['P'],0
2017-09-26,,streamflow,2467000,ft3/s,['P'],0
2017-09-27,,streamflow,2467000,ft3/s,['P'],0
2017-09-28,,streamflow,2467000,ft3/s,['P'],0
2017-09-29,,streamflow,2467000,ft3/s,['P'],0
2017-09-30,,streamflow,2467000,ft3/s,['P'],0
2017-10-01,,streamflow,2467000,ft3/s,['P'],0
2017-10-02,,streamflow,2467000,ft3/s,['P'],0
2017-10-03,,streamflow,2467000,ft3/s,['P'],0
2017-10-04,,streamflow,2467000,ft3/s,['P'],0
2017-10-05,,streamflow,2467000,ft3/s,['P'],0
2017-10-06,,streamflow,2467000,ft3/s,['P'],0
2017-10-07,,streamflow,2467000,ft3/s,['P'],0
2017-10-08,,streamflow,2467000,ft3/s,['P'],0
2017-10-09,,streamflow,2467000,ft3/s,['P'],0
2017-10-10,,streamflow,2467000,ft3/s,['P'],0
2017-10-11,,streamflow,2467000,ft3/s,['P'],0
2017-10-12,,streamflow,2467000,ft3/s,['P'],0
2017-10-13,,streamflow,2467000,ft3/s,['P'],0
2017-10-14,,streamflow,2467000,ft3/s,['P'],0
2017-10-15,,streamflow,2467000,ft3/s,['P'],0
2017-10-16,,streamflow,2467000,ft3/s,['P'],0
2017-10-17,,streamflow,2467000,ft3/s,['P'],0
2017-10-18,,streamflow,2467000,ft3/s,['P'],0
2017-10-19,,streamflow,2467000,ft3/s,['P'],0
2017-10-20,,streamflow,2467000,ft3/s,['P'],0
2017-10-21,,streamflow,2467000,ft3/s,['P'],0
2017-10-22,,streamflow,2467000,ft3/s,['P'],0
2017-10-23,,streamflow,2467000,ft3/s,['P'],0
2017-10-24,,streamflow,2467000,ft3/s,['P'],0
2017-10-25,,streamflow,2467000,ft3/s,['P'],0
2017-10-26,,streamflow,2467000,ft3/s,['P'],0
2017-10-27,,streamflow,2467000,ft3/s,['P'],0
2017-10-28,,streamflow,2467000,ft3/s,['P'],0
2017-10-29,,streamflow,2467000,ft3/s,['P'],0
2017-10-30,,streamflow,2467000,ft3/s,['P'],0
2017-10-31,,streamflow,2467000,ft3/s,['P'],0
2017-11-01,,streamflow,2467000,ft3/s,['P'],0
2017-11-02,,streamflow,2467000,ft3/s,['P'],0
2017-11-03,,streamflow,2467000,ft3/s,['P'],0
2017-11-04,,streamflow,2467000,ft3/s,['P'],0
2017-11-05,,streamflow,2467000,ft3/s,['P'],0
2017-11-06,,streamflow,2467000,ft3/s,['P'],0
2017-11-07,,streamflow,2467000,ft3/s,['P'],0
2017-11-08,,streamflow,2467000,ft3/s,['P'],0
2017-11-09,,streamflow,2467000,ft3/s,['P'],0
2017-11-10,,streamflow,2467000,ft3/s,['P'],0
2017-11-11,,streamflow,2467000,ft3/s,['P'],0
2017-11-12,,streamflow,2467000,ft3/s,['P'],0
2017-11-13,,streamflow,2467000,ft3/s,['P'],0
2017-11-14,,streamflow,2467000,ft3/s,['P'],0
2017-11-15,,streamflow,2467000,ft3/s,['P'],0
2017-11-16,,streamflow,2467000,ft3/s,['P'],0
2017-11-17,,streamflow,2467000,ft3/s,['P'],0
2017-11-18,,streamflow,2467000,ft3/s,['P'],0
2017-11-19,,streamflow,2467000,ft3/s,['P'],0
2017-11-20,,streamflow,2467000,ft3/s,['P'],0
2017-11-21,,streamflow,2467000,ft3/s,['P'],0
2017-11-22,,streamflow,2467000,ft3/s,['P'],0
2017-11-23,,streamflow,2467000,ft3/s,['P'],0
2017-11-24,,streamflow,2467000,ft3/s,['P'],0
2017-11-25,,streamflow,2467000,ft3/s,['P'],0
2017-11-26,,streamflow,2467000,ft3/s,['P'],0
2017-11-27,,streamflow,2467000,ft3/s,['P'],0
2017-11-28,,streamflow,2467000,ft3/s,['P'],0
2017-11-29,,streamflow,2467000,ft3/s,['P'],0
2017-11-30,,streamflow,2467000,ft3/s,['P'],0
2017-12-01,,streamflow,2467000,ft3/s,['P'],0
2017-12-02,,streamflow,2467000,ft3/s,['P'],0
2017-12-03,,streamflow,2467000,ft3/s,['P'],0
2017-12-04,,streamflow,2467000,ft3/s,['P'],0
2017-12-05,,streamflow,2467000,ft3/s,['P'],0
2017-12-06,,streamflow,2467000,ft3/s,['P'],0
2017-12-07,,streamflow,2467000,ft3/s,['P'],0
2017-12-08,,streamflow,2467000,ft3/s,['P'],0
2017-12-09,,streamflow,2467000,ft3/s,['P'],0
2017-12-10,,streamflow,2467000,ft3/s,['P'],0
2017-12-11,,streamflow,2467000,ft3/s,['P'],0
2017-12-12,,streamflow,2467000,ft3/s,['P'],0
2017-12-13,,streamflow,2467000,ft3/s,['P'],0
2017-12-14,,streamflow,2467000,ft3/s,['P'],0
2017-12-15,,streamflow,2467000,ft3/s,['P'],0
2017-12-16,,streamflow,2467000,ft3/s,['P'],0
2017-12-17,,streamflow,2467000,ft3/s,['P'],0
2017-12-18,,streamflow,2467000,ft3/s,['P'],0
2017-12-19,,streamflow,2467000,ft3/s,['P'],0
2017-12-20,,streamflow,2467000,ft3/s,['P'],0
2017-12-21,,streamflow,2467000,ft3/s,['P'],0
2017-12-22,,streamflow,2467000,ft3/s,['P'],0
2017-12-23,,streamflow,2467000,ft3/s,['P'],0
2017-12-24,,streamflow,2467000,ft3/s,['P'],0
2017-12-25,,streamflow,2467000,ft3/s,['P'],0
2017-12-26,,streamflow,2467000,ft3/s,['P'],0
2017-12-27,,streamflow,2467000,ft3/s,['P'],0
2017-12-28,,streamflow,2467000,ft3/s,['P'],0
2017-12-29,,streamflow,2467000,ft3/s,['P'],0
2017-12-30,,streamflow,2467000,ft3/s,['P'],0
2017-12-31,,streamflow,2467000,ft3/s,['P'],0
2018-01-01,,streamflow,2467000,ft3/s,['P'],0
2018-01-02,,streamflow,2467000,ft3/s,['P'],0
2018-01-03,,streamflow,2467000,ft3/s,['P'],0
2018-01-04,,streamflow,2467000,ft3/s,['P'],0
2018-01-05,,streamflow,2467000,ft3/s,['P'],0
2018-01-06,,streamflow,2467000,ft3/s,['P'],0
2018-01-07,,streamflow,2467000,ft3/s,['P'],0
2018-01-08,,streamflow,2467000,ft3/s,['P'],0
2018-01-09,,streamflow,2467000,ft3/s,['P'],0
2018-01-10,,streamflow,2467000,ft3/s,['P'],0
2018-01-11,,streamflow,2467000,ft3/s,['P'],0
2018-01-12,,streamflow,2467000,ft3/s,['P'],0
2018-01-13,,streamflow,2467000,ft3/s,['P'],0
2018-01-14,,streamflow,2467000,ft3/s,['P'],0
2018-01-15,,streamflow,2467000,ft3/s,['P'],0
2018-01-16,,streamflow,2467000,ft3/s,['P'],0
2018-01-17,,streamflow,2467000,ft3/s,['P'],0
2018-01-18,,streamflow,2467000,ft3/s,['P'],0
2018-01-19,,streamflow,2467000,ft3/s,['P'],0
2018-01-20,,streamflow,2467000,ft3/s,['P'],0
2018-01-21,,streamflow,2467000,ft3/s,['P'],0
2018-01-22,,streamflow,2467000,ft3/s,['P'],0
2018-01-23,,streamflow,2467000,ft3/s,['P'],0
2018-01-24,,streamflow,2467000,ft3/s,['P'],0
2018-01-25,,streamflow,2467000,ft3/s,['P'],0
2018-01-26,,streamflow,2467000,ft3/s,['P'],0
2018-01-27,,streamflow,2467000,ft3/s,['P'],0
2018-01-28,,streamflow,2467000,ft3/s,['P'],0
2018-01-29,,streamflow,2467000,ft3/s,['P'],0
2018-01-30,,streamflow,2467000,ft3/s,['P'],0
2018-01-31,,streamflow,2467000,ft3/s,['P'],0
2018-02-01,,streamflow,2467000,ft3/s,['P'],0
2018-02-02,,streamflow,2467000,ft3/s,['P'],0
2018-02-03,,streamflow,2467000,ft3/s,['P'],0
2018-02-04,,streamflow,2467000,ft3/s,['P'],0
2018-02-05,,streamflow,2467000,ft3/s,['P'],0
2018-02-06,,streamflow,2467000,ft3/s,['P'],0
2018-02-07,,streamflow,2467000,ft3/s,['P'],0
2018-02-08,,streamflow,2467000,ft3/s,['P'],0
2018-02-09,,streamflow,2467000,ft3/s,['P'],0
2018-02-10,,streamflow,2467000,ft3/s,['P'],0
2018-02-11,,streamflow,2467000,ft3/s,['P'],0
2018-02-12,,streamflow,2467000,ft3/s,['P'],0
2018-02-13,,streamflow,2467000,ft3/s,['P'],0
2018-02-14,,streamflow,2467000,ft3/s,['P'],0
2018-02-15,,streamflow,2467000,ft3/s,['P'],0
2018-02-16,,streamflow,2467000,ft3/s,['P'],0
2018-02-17,,streamflow,2467000,ft3/s,['P'],0
2018-02-18,,streamflow,2467000,ft3/s,['P'],0
