Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2014-11-21,52.613155,streamflow,2181350,ft3/s,['A'],0
2014-11-22,41.978123,streamflow,2181350,ft3/s,['A'],0
2014-11-23,62.604168,streamflow,2181350,ft3/s,['A'],0
2014-11-24,202.01459,streamflow,2181350,ft3/s,['A'],0
2014-11-25,76.251045,streamflow,2181350,ft3/s,['A'],0
2014-11-26,63.912502,streamflow,2181350,ft3/s,['A'],0
2014-11-27,56.860416,streamflow,2181350,ft3/s,['A'],0
2014-11-28,52.590626,streamflow,2181350,ft3/s,['A'],0
2014-11-29,50.57396,streamflow,2181350,ft3/s,['A'],0
2014-11-30,49.009373,streamflow,2181350,ft3/s,['A'],0
2014-12-01,47.79271,streamflow,2181350,ft3/s,['A'],0
2014-12-02,46.681248,streamflow,2181350,ft3/s,['A'],0
2014-12-03,45.991665,streamflow,2181350,ft3/s,['A'],0
2014-12-04,44.991665,streamflow,2181350,ft3/s,['A'],0
2014-12-05,45.416668,streamflow,2181350,ft3/s,['A'],0
2014-12-06,54.483334,streamflow,2181350,ft3/s,['A'],0
2014-12-07,55.30521,streamflow,2181350,ft3/s,['A'],0
2014-12-08,48.90104,streamflow,2181350,ft3/s,['A'],0
2014-12-09,47.2875,streamflow,2181350,ft3/s,['A'],0
2014-12-10,55.316666,streamflow,2181350,ft3/s,['A'],0
2014-12-11,45.379166,streamflow,2181350,ft3/s,['A'],0
2014-12-12,44.283333,streamflow,2181350,ft3/s,['A'],0
2014-12-13,43.683334,streamflow,2181350,ft3/s,['A'],0
2014-12-14,43.341667,streamflow,2181350,ft3/s,['A'],0
2014-12-15,42.891666,streamflow,2181350,ft3/s,['A'],0
2014-12-16,45.72708,streamflow,2181350,ft3/s,['A'],0
2014-12-17,44.171875,streamflow,2181350,ft3/s,['A'],0
2014-12-18,45.505207,streamflow,2181350,ft3/s,['A'],0
2014-12-19,44.308334,streamflow,2181350,ft3/s,['A'],0
2014-12-20,42.791668,streamflow,2181350,ft3/s,['A'],0
2014-12-21,42.366665,streamflow,2181350,ft3/s,['A'],0
